date_time,town,title,price,beds,sqft,url
2022-07-12 15:33, (Financial District),FLEX 3!!!!~~~WASHER/DRYER IN UNIT~~~GREAT LIVING ROOM SPACE~~~,4950,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-flex-3washer-dryer-in/7507962687.html
2022-07-12 15:32, (Long Island City),Waterfront Terrace As Big As The Corner Apartment (1982686),7480,2,,https://newyork.craigslist.org/que/apa/d/long-island-city-waterfront-terrace-as/7507962064.html
2022-07-12 15:27, (Park Slope),Hurry up!,4583,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-hurry-up/7507959824.html
2022-07-12 15:27, (Sobro),Fantastic 3 Bed ^Sobro^Top Notch^ Gym^ Laundry,2300,3,,https://newyork.craigslist.org/brx/apa/d/bronx-fantastic-bed-sobrotop-notch-gym/7507959725.html
2022-07-12 15:20," (Crown Heights, Brooklyn)",3 Bed 2.5 Bath Duplex w/ AC💧Private Yard🌳 in Historic👑Crown Heights,5000,3,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-25-bath-duplex-acprivate/7507956236.html
2022-07-12 15:16, (Crown Heights),Hurry up!,3804,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-hurry-up/7507954410.html
2022-07-12 15:11, (ASTORIA),GREAT LOCATION! LARGE RENOVATED APT. 2.5 BR. M/R TRAINS,2550,2,800.0,https://newyork.craigslist.org/que/apa/d/astoria-great-location-large-renovated/7507952098.html
2022-07-12 15:11, (Williamsburg),Hurry up!,3800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-hurry-up/7507951847.html
2022-07-12 15:07, (Bushwick),►► 4 BEDROOM 2 BATH IN PRIME BUSHWICK NEXT TO L TRAIN★NO FEE,4000,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-bath-in-prime-bushwick/7507949869.html
2022-07-12 15:06, (Williamsburg),►►BRAND NEW 2 BEDROOM 2 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE,4200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bedroom-bath-in/7507949470.html
2022-07-12 15:01, (CROWN HEIGHTS),*CROWN HEIGHTS* INCREDIBLE 1 BED APT~WASHER&DRYER UNIT~SEP 1ST,2799,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-crown-heights-incredible-bed/7507946766.html
2022-07-12 14:56, (EAST FLSATBUSH  / WINGATE),*EAST FLATBUSH* HIGH END 1 BED WITH BALCONY~ELEVATOR~LAUNDRY~ROOF,2199,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-east-flatbush-high-end-bed/7507944470.html
2022-07-12 14:54, (Weehawken),amazing apartment with incredible city views,2400,2,905.0,https://newyork.craigslist.org/mnh/apa/d/weehawken-amazing-apartment-with/7507943638.html
2022-07-12 14:54, (Bed stuy/G A C Trains),*BEDSTUY/C.HILL * 2Br Top Floor w.d Hook up * Video *Acg Trains,3495,2,850.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-chill-2br-top-floor-wd/7507943618.html
2022-07-12 14:54, (Forest Hills / Rego Park),Beautiful Renovated Large JR4 w/ Balcony & Manhattan Views!,2650,2,,https://newyork.craigslist.org/que/apa/d/rego-park-beautiful-renovated-large-jr4/7507943403.html
2022-07-12 14:38, (northeast Bronx),Two bedroom for rent  all included,2150,2,,https://newyork.craigslist.org/brx/apa/d/bronx-two-bedroom-for-rent-all-included/7507936078.html
2022-07-12 14:37, (East Flatbush),great house for rent!3 bed with BACKYARD!!WD in unit*RIGHT BY SUNY,3250,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-great-house-for-rent3-bed-with/7507935271.html
2022-07-12 14:32, (Ridgewood),Recently rennovated Luxury studio apt in Ridgewood,1900,1,,https://newyork.craigslist.org/que/apa/d/brooklyn-recently-rennovated-luxury/7507932670.html
2022-07-12 14:31, (BUSHWICK /L J TRAINS),*BUSHWICK * 3BR 2.5BA DPLX WITH HUGE PRIVATE DECK * L J TRAIN,4095,3,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bushwick-3br-25ba-dplx-with/7507932123.html
2022-07-12 14:28, (Harlem / Morningside),Beautiful  4BR 2BA near Columbia University,5500,4,,https://newyork.craigslist.org/mnh/apa/d/new-york-beautiful-4br-2ba-near/7507930765.html
2022-07-12 14:26, (Yonkers),Studio Apartment for Rent - All utilities,1350,,400.0,https://newyork.craigslist.org/wch/apa/d/yonkers-studio-apartment-for-rent-all/7507929707.html
2022-07-12 14:18, (Brooklyn),BRAND NEW 1 BED with W/D IN UNIT!! AVAILABLE ASAP!! *no fee*,2400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bed-with-d-in-unit/7507925846.html
2022-07-12 14:18, (Inwood / Wash Hts),Spacious 1 Bedroom Apartment Across from Inwood Hill Park,2250,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-spacious-bedroom-apartment/7507925800.html
2022-07-12 14:18, (Brooklyn),HUGE AWESOME 3 BED 2 BATH IN PRIME BUSHWICK!! no fee!,4000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-awesome-bed-bath-in-prime/7507925683.html
2022-07-12 14:18, (Brooklyn),HUGE 4 BED 3 BATH IN BUSHWICK + W/D IN UNIT + PRIVATE BATHROOMS + ROOFTOP!!!,4100,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-bed-bath-in-bushwick-d-in/7507925503.html
2022-07-12 14:17, (BEDSTUY / CLINTON HILL),*CLINTON HILL/BEDSTUY* TOP FLOOR RENOVATED 2 BED ~GREAT LOCATION,3499,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-clinton-hill-bedstuy-top-floor/7507925304.html
2022-07-12 14:16, (Bushwick),"Beautiful 3BR 1.5BA off the park w/ OUTDOOR TERRACE, dishwasher",4500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-3br-15ba-off-the/7507924464.html
2022-07-12 14:11, (Williamsburg),"STUNNING 3 Bed 2 Bath Duplex in WILLIAMSBURG, IN-UNIT LAUNDRY *NO FEE*",6000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bed-bath-duplex-in/7507922258.html
2022-07-12 14:10, (Boerum Hill),1 Bdrm w/Home Office Alcove overlooking private courtyard (638203),4995,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bdrm-home-office-alcove/7507921324.html
2022-07-12 14:07," (Woodlawn Heights, Bronx)",One bedroom apartment available coming soon !!!,1575,1,,https://newyork.craigslist.org/brx/apa/d/bronx-one-bedroom-apartment-available/7507920287.html
2022-07-12 14:06, (East Flatbush),"*Cozy one bedroom apartment, first floor of a 2-family home*",1450,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-cozy-one-bedroom-apartment/7507919543.html
2022-07-12 14:05, (Upper West Side),Unfurnished 1 Bedroom Apartment in Columbus Circle #491,3075,1,211.0,https://newyork.craigslist.org/mnh/apa/d/new-york-unfurnished-bedroom-apartment/7507918693.html
2022-07-12 14:00, (Park Slope),No Fee - 3BR 2BA Sunny Renovated Park Slope Apartment,5000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-3br-2ba-sunny-renovated/7507916083.html
2022-07-12 13:55, (Brooklyn),Large new 3 bedroom 2 bathroom,3019,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-new-bedroom-bathroom/7507913707.html
2022-07-12 13:53," (20mins to Midtown ~ 52st, Woodside)","$2,2oo 3Bed 1Bath ~ Building",2,3,1000.0,https://newyork.craigslist.org/que/apa/d/sunnyside-22oo-3bed-1bath-building/7507912874.html
2022-07-12 13:53, (East Village),Unfurnished 1 Bedroom Apartment in East Village #1144,3400,1,377.0,https://newyork.craigslist.org/mnh/apa/d/new-york-unfurnished-bedroom-apartment/7507912615.html
2022-07-12 13:52, (Lower East Side),"Newly Renovated, Newly Furnished Apartment in Lower East Side",5999,1,860.0,https://newyork.craigslist.org/mnh/apa/d/new-york-newly-renovated-newly/7507912161.html
2022-07-12 13:47, (East Village),Furnished Apartment in East Village (Sublet),2940,1,764.0,https://newyork.craigslist.org/mnh/apa/d/new-york-furnished-apartment-in-east/7507909392.html
2022-07-12 13:45, (East Williamsburg),Prime Location~2Bed2Bath~Entrances~,3295,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prime/7507908548.html
2022-07-12 13:42, (Brooklyn),"Flatbush(Midwood) 3bd 1ba $2,900",2900,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-flatbushmidwood-3bd-1ba-2900/7507906867.html
2022-07-12 13:42, (SUNNYSIDE),44TH STREET AND 43RD AVE 2 BEDROOMS NEAR #7 TRAIN SUNNYSIDE GARDEN,1900,2,800.0,https://newyork.craigslist.org/que/apa/d/sunnyside-44th-street-and-43rd-ave/7507906756.html
2022-07-12 13:42, (Murray Hill),"Beautiful & Sunny 1 Bedroom Apartment in Murray Hill, Amenity Building",4600,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-beautiful-sunny-bedroom/7507906641.html
2022-07-12 13:41, (Ridgewood/Bushwick),"Beautiful 3 bed 2 bath apt for rent ROOFTOP, LAUNDRY ON SITE *NO FEE*",3400,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-bed-bath-apt-for/7507906240.html
2022-07-12 13:41, (Bedford-Stuyvesant),3 Bed 1 Bath NO FEE!!!,2800,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-bath-no-fee/7507906171.html
2022-07-12 13:39, (Upper West Side),Unfurnished 1 Bedroom Apartment in Upper West Side #1354,3125,1,648.0,https://newyork.craigslist.org/mnh/apa/d/new-york-unfurnished-bedroom-apartment/7507905565.html
2022-07-12 13:36, (Bed- Stuy),August 1st 2 BED 1 BATH **No FEE** IN BED-STUY,2600,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-august-1st-bed-bath-no-fee-in/7507903777.html
2022-07-12 13:36, (SUNNYSIDE),41TH STREET AND 43RD AVE STUDIO NEAR #7 TRAIN AND 20MIN TO N Y C,1395,,500.0,https://newyork.craigslist.org/que/apa/d/sunnyside-41th-street-and-43rd-ave/7507903757.html
2022-07-12 13:36, (Fort Greene),Coveted 1BR/1BA with western sunset views,4490,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-coveted-1br-1ba-with-western/7507903610.html
2022-07-12 13:35, (Bedstuy),Spacious 2 Bed Duplex // Private Backyard// Gym,3900,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-duplex-private/7507903383.html
2022-07-12 13:34, (Williamsburg),*2-Bedroom Apartment w/Massive Private Terrace* 411 3A,5900,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-apartment-massive/7507902798.html
2022-07-12 13:34, (CROWN HEIGHTS/3 4 TRAINS),* ONE OF A KIND * 1BR TOP FLOOR BALCONY * ELEVATOR * LAUNDRY *,2195,1,600.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-one-of-kind-1br-top-floor/7507902700.html
2022-07-12 13:34, (Stamford),"For an easy commute by bus, come home to Residences on Bedford",2639,3,1128.0,https://newyork.craigslist.org/fct/apa/d/stamford-for-an-easy-commute-by-bus/7507902557.html
2022-07-12 13:32, (Sunset Park),Unfurnished Studio Apartment in Sunset Park #1104,1825,,297.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-unfurnished-studio-apartment/7507901558.html
2022-07-12 13:31, (Sunnyside/Woodside),"TREE LINED, QUIET, BREEZY SUNNY STUDIO - SPACIOUS AND BRIGHT",1600,,,https://newyork.craigslist.org/que/apa/d/sunnyside-tree-lined-quiet-breezy-sunny/7507901322.html
2022-07-12 13:28, (SUNNYSIDE),51TH STREET AND SKILLMAN TWO BEDROOMS NEAR #7 TRAIN AND 20MIN TO N Y C,2100,2,1000.0,https://newyork.craigslist.org/que/apa/d/sunnyside-51th-street-and-skillman-two/7507899731.html
2022-07-12 13:28, (YONKERS),3+BD.Rent by owner no extra fees,2675,3,1000.0,https://newyork.craigslist.org/brx/apa/d/yonkers-3bdrent-by-owner-no-extra-fees/7507899545.html
2022-07-12 13:26, (East Williamsburg),E. Williamsburg 1100 sq ft Loft w Manhattan Views,4000,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-williamsburg-1100-sq-ft-loft/7507898562.html
2022-07-12 13:25, (Midwood),Large renovated 1 Bedroom apartment in Midwood!!,1799,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-renovated-bedroom/7507898083.html
2022-07-12 13:17, (Dumbo),"Quiet one bedroom with open layout, Terrace (1941918)",4395,1,,https://newyork.craigslist.org/brk/apa/d/new-york-quiet-one-bedroom-with-open/7507894135.html
2022-07-12 13:17, (Williamsburg),*Spacious 1-Bedroom Apartment w/Private Balcony* 411 4D,4400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-apartment/7507893971.html
2022-07-12 13:15, (bedford-Stuyvesant),"🌼 Beautiful 1bd/1Bath 🌼Great price, Great location",2750,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-1bd-1bath-great/7507893338.html
2022-07-12 13:15, (Upper East Side),Unfurnished 1 Bedroom Apartment in Upper East Side #230,3350,1,323.0,https://newyork.craigslist.org/mnh/apa/d/new-york-unfurnished-bedroom-apartment/7507893005.html
2022-07-12 13:13, (Williamsburg),*Spacious 1-Bedroom Apartment w/Private Balcony* 411 3D,4400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-apartment/7507892373.html
2022-07-12 13:11, (Bedstuy),Large 2 Bed Duplex // Private Backyard// Gym,3900,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-bed-duplex-private/7507891122.html
2022-07-12 13:09, (Prospect leffert gardens),"*Charming 2 Room Studio W/All Utilities Included, on a beautiful tree",1350,,400.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-charming-room-studio-all/7507889949.html
2022-07-12 13:08, (Williamsburg),►INSANE 6 BEDROOM 6.5 BATH PENTHOUSE DUPLEX★PRIVATE ROOFDECK★NO FEE,10200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-insane-bedroom-65-bath/7507889839.html
2022-07-12 13:08, (Financial District),Luxury FiDi High FL 1BD/1BA - W/D in unit & Top Tier Amenities!,4072,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-luxury-fidi-high-fl-1bd-1ba-d/7507889550.html
2022-07-12 13:08, (Williamsburg),HUGE 3 BEDROOM 2 BATH DUPLEX IN PRIME WILLIAMSBURG★NO FEE,6000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-bedroom-bath-duplex-in/7507889529.html
2022-07-12 13:07, (Ridgewood - Seneca M - Myrtle-Wyckoff  LM),No Fee! Renovated Ridgewood 2 Bed + Basement Duplex!,3450,2,,https://newyork.craigslist.org/que/apa/d/brooklyn-no-fee-renovated-ridgewood-bed/7507888916.html
2022-07-12 13:04, (Brooklyn),BRIGHT - HUGE - GORGEOUS 2 BED/2 FULL BATH W/ 2 BALCONIES & W/D IN UNIT,4200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bright-huge-gorgeous-bed-full/7507887156.html
2022-07-12 13:04, (Hamilton Heights),Lovely 2-Bedroom Apartment near City College!!,2800,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-lovely-bedroom-apartment-near/7507887119.html
2022-07-12 13:03, (Williamsburg),HUGE 6BDRM/6 BATH DUPLEX IN WILLIAMSBURG***ASAP MOVE IN,10500,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-6bdrm-bath-duplex-in/7507886759.html
2022-07-12 13:03, (Midtown West),!!Light filled 1 Bedroom!!,2650,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-light-filled-bedroom/7507886731.html
2022-07-12 13:03, (Brooklyn),1824 Menahan 2R 3bedroom 2 bath,3400,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-1824-menahan-2r-3bedroom-bath/7507886634.html
2022-07-12 13:03, (Williamsburg),*Sun-Drenched 1-Bedroom Apartment w/Private Balcony* 411 5B,4300,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-sun-drenched-bedroom-apartment/7507886503.html
2022-07-12 13:02, (Williamsburg),RARE 3 BDRM 2 BATH DUPLEX IN WILLIAMSBURG**W/D IN UNIT** ASAP MOVE IN,5995,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-rare-bdrm-bath-duplex-in/7507886470.html
2022-07-12 13:02, (Bushwick),___Massive___3___Bedroom____ASAP____MOVE____IN____!!!!____!!!!___!!!!_,4100,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive3bedroomasapmovein/7507886211.html
2022-07-12 13:02, (Bronx),No Fee Luxury near Lehman College Hugh Unit,2600,2,845.0,https://newyork.craigslist.org/brx/apa/d/bronx-no-fee-luxury-near-lehman-college/7507885965.html
2022-07-12 13:01, (Bedford Stuyvesyant),COZY STUDIO APT IN ELEVATOR BUILDING**NO FEE***WILL GO FAST,1895,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-cozy-studio-apt-in-elevator/7507885805.html
2022-07-12 13:01, (BEDSTUY),Stunning 3 Bed 2 Bath duplex in PRIME BEDSTUY ** Pratt Students**,4900,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bed-bath-duplex-in/7507885727.html
2022-07-12 13:01, (Williamsburg),____2____Bedroom____2____Bathroom____Brand____New____NO____FEE________,4100,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-2bedroom2bathroombrandnewnofee/7507885568.html
2022-07-12 13:00, (Clinton Hill),"🌼 Beautiful Studio/1Bath 🌼Great price, Great location",2295,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-studio-1bath-great/7507884959.html
2022-07-12 12:59, (Prospect Heights),SMALL STABILIZED STUDIO ACROSS FROM BROOKLYN MUSEUM,1750,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-small-stabilized-studio-across/7507884661.html
2022-07-12 12:59, (Midtown East),"""LIKE FINDING GOLD!"" MINT STUDIO-VIRT DM-ELEV/LNDRY-DW-MW-CENTRAL PK",2350,,,https://newyork.craigslist.org/mnh/apa/d/new-york-like-finding-gold-mint-studio/7507884517.html
2022-07-12 12:58, (Upper East Side),"""ABSOL GEM!"" SPCTACULR (COOL)1BR-EXP BRK-COMF LR-QN BR-SEP KI-CNTRL PK",2695,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-absol-gem-spctaculr-cool1br/7507884176.html
2022-07-12 12:58, (Morris Avenue (Fordham Rd Area),Morris Ave - Studio Apt - Elevator Building / No Fee!,1250,,,https://newyork.craigslist.org/brx/apa/d/bronx-morris-ave-studio-apt-elevator/7507883835.html
2022-07-12 12:55, (MORRIS AVE),Spacious KINGSBRIDGE Luxury  ----no fee FREE MONTH,2600,2,842.0,https://newyork.craigslist.org/brx/apa/d/bronx-spacious-kingsbridge-luxury-no/7507882545.html
2022-07-12 12:55, (Yonkers),Large 1 bedroom,1730,1,750.0,https://newyork.craigslist.org/wch/apa/d/yonkers-large-bedroom/7507882515.html
2022-07-12 12:51, (Greenwich Village),E 10th St & University Pl* Massive Sunny Renov* King Size Bed* Closets,4850,1,652.0,https://newyork.craigslist.org/mnh/apa/d/new-york-10th-st-university-pl-massive/7507880550.html
2022-07-12 12:49, (Crown Heights),"1 Bedroom with Den, Washer/Dryer, Dishwasher, Townhouse",3100,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-with-den-washer-dryer/7507879491.html
2022-07-12 12:45, (East Village),Cooper Square! E 7 St/3rd Ave! Massive Sunny Renov Floor-Through! Wash,9450,2,1338.0,https://newyork.craigslist.org/mnh/apa/d/new-york-cooper-square-7-st-3rd-ave/7507877683.html
2022-07-12 12:45, (CROWN HEIGHTS),**MASSIVE 3 BEDROOM APARTMENT IN CROWN HEIGHTS**,4500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-apartment-in/7507877462.html
2022-07-12 12:43, (Yonkers),First floor 2 bedroom for rent,1800,2,900.0,https://newyork.craigslist.org/wch/apa/d/yonkers-first-floor-bedroom-for-rent/7507876244.html
2022-07-12 12:37, (new hyde park),Newly renovated single bedroom studio,1500,1,,https://newyork.craigslist.org/lgi/apa/d/new-hyde-park-newly-renovated-single/7507873163.html
2022-07-12 12:35, (Bronx),No Fee Luxury near Lehman College,1900,,735.0,https://newyork.craigslist.org/brx/apa/d/bronx-no-fee-luxury-near-lehman-college/7507872437.html
2022-07-12 12:35, (Ridgewood),Beautiful 3 Bed 1 Bath Apt for rent! **NO FEE**,3800,3,,https://newyork.craigslist.org/brk/apa/d/beautiful-bed-bath-apt-for-rent-no-fee/7507872148.html
2022-07-12 12:33, (Brooklyn),NoBeoker Fee! 3 Bedroom apt in Ridgewood avail. 8/1,3400,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-nobeoker-fee-bedroom-apt-in/7507871248.html
2022-07-12 12:32, (Brooklyn),1289 east 19th street b2,1900,1,725.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-1289-east-19th-street-b2/7507870717.html
2022-07-12 12:32, (Williamsburg),September 1 Stunning 4 bed 1 bath apt with private patio Willamsburg,6800,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-september-stunning-bed-bath/7507870695.html
2022-07-12 12:31, (Prospect Lefferts Gardens),**STUNNING 2 BED/2 BATH APT IN PROSPECT LEFFERTS GARDENS**,3500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bed-bath-apt-in/7507870201.html
2022-07-12 12:30, (Cobble Hill),"2BR + Dishwasher & Balcony. Only 5 blocks to the 4, 5 trains!",3250,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-2br-dishwasher-balcony-only/7507869354.html
2022-07-12 12:27," (East Orange, New Jersey)",Beautiful 2 Bedroom Apartment,2150,2,1300.0,https://newyork.craigslist.org/brk/apa/d/east-orange-beautiful-bedroom-apartment/7507867715.html
2022-07-12 12:25, (Bushwick),Spacious 3 Bed 2 Bath in Prime Location!!!,4200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-bath-in-prime/7507867025.html
2022-07-12 12:20, (Murray Hill),No Fee Studio Luxury Features 31st and Park,2250,,,https://newyork.craigslist.org/mnh/apa/d/new-york-no-fee-studio-luxury-features/7507863949.html
2022-07-12 12:19, (Upper West Side),"""LIVING GOOD!"" APT IS A GEM-BEAUTIFL (SZ)1BR-ELEV/LDRY-DW-DINING AREA",3250,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-living-good-apt-is-gem/7507863735.html
