date_time,town,title,price,beds,sqft,url
2022-07-11 17:30," (Hillsboro, Tanasbourne, Intel, Nike)",One bedroom one bathroom available!,1758,1,747.0,https://portland.craigslist.org/wsc/apa/d/beaverton-one-bedroom-one-bathroom/7507666942.html
2022-07-11 17:30, (Vancouver),Amy’s Court 2 bedroom Duplex,1449,2,900.0,https://portland.craigslist.org/clk/apa/d/vancouver-amys-court-bedroom-duplex/7506573175.html
2022-07-11 17:28, (Portland),Luxury Living in this upscale studio at The Carson!,1906,,497.0,https://portland.craigslist.org/wsc/apa/d/portland-luxury-living-in-this-upscale/7507666205.html
2022-07-11 17:25, (Beaverton/Aloha/Hillsboro),Perfect Place You Want To Be At! Available This August!,1750,1,699.0,https://portland.craigslist.org/wsc/apa/d/beaverton-perfect-place-you-want-to-be/7507659084.html
2022-07-11 17:25, (2610 R. St Vancouver WA),"Fully Renovated Beautiful, Two-Bedroom One Bath",1550,2,800.0,https://portland.craigslist.org/clk/apa/d/vancouver-fully-renovated-beautiful-two/7507665272.html
2022-07-11 17:25," (4290 Addy Street, Washougal, WA)","Wood-style flooring, Patio or balcony, Window coverings",1457,2,725.0,https://portland.craigslist.org/clk/apa/d/camas-wood-style-flooring-patio-or/7505104260.html
2022-07-11 17:24, (Vancouver),Apply NOW! Beautiful 2 Bedroom 1 Bath!,1550,2,800.0,https://portland.craigslist.org/clk/apa/d/vancouver-apply-now-beautiful-bedroom/7507664848.html
2022-07-11 17:23, (Beaverton/Aloha/Hillsboro),Need Something Fresh & New? Come To Westline & Apply Today!,1600,1,647.0,https://portland.craigslist.org/wsc/apa/d/beaverton-need-something-fresh-new-come/7507658987.html
2022-07-11 17:23, (Portland),Lease take-over City Views!,2484,2,978.0,https://portland.craigslist.org/mlt/apa/d/portland-lease-take-over-city-views/7504094024.html
2022-07-11 17:22, (The Pearl),This One Has It All!,2099,1,793.0,https://portland.craigslist.org/mlt/apa/d/portland-this-one-has-it-all/7507664266.html
2022-07-11 17:22, (Portland),Gorgeous Mt Hood View From Our Rooftop ~ Call & Schedule a Tour Now!,1634,,570.0,https://portland.craigslist.org/mlt/apa/d/portland-gorgeous-mt-hood-view-from-our/7507664205.html
2022-07-11 17:21, (Portland),"Incredible Amenities, Laundry Facilities, Bike Storage Area",2400,2,1014.0,https://portland.craigslist.org/mlt/apa/d/portland-incredible-amenities-laundry/7507663744.html
2022-07-11 17:21," (2600 T Street, Vancouver, WA)","Designer interior finishes & lighting, Dishwasher, Wood-style flooring",1489,2,750.0,https://portland.craigslist.org/clk/apa/d/vancouver-designer-interior-finishes/7507663711.html
2022-07-11 17:20," (Tigard, Bull Mountain)",Check out the hidden jewel of Bull Mountain.,1850,2,841.0,https://portland.craigslist.org/wsc/apa/d/portland-check-out-the-hidden-jewel-of/7507659046.html
2022-07-11 17:20, (clackamas county),"Wood-Style Plank Flooring or Carpet*, Community Clubhouse, Outdoor BBQ",1927,2,792.0,https://portland.craigslist.org/clc/apa/d/happy-valley-wood-style-plank-flooring/7507663305.html
2022-07-11 17:19, (washington county),"Close To Great Resturants, Stores, And Hiking Trails!💎",2651,3,1560.0,https://portland.craigslist.org/wsc/apa/d/portland-close-to-great-resturants/7503628184.html
2022-07-11 17:18," (Rock Creek, Hillsboro, Beaverton)",Studio Apartment in Rock Creek Move in Ready! Rent Just Reduced!!!,1599,,444.0,https://portland.craigslist.org/wsc/apa/d/beaverton-studio-apartment-in-rock/7507662841.html
2022-07-11 17:17," (Hillsboro, Orenco Station, Tanasbourne)","Two bedrooms, pet friendly, and much more. Come tour with us now!",2732,2,1006.0,https://portland.craigslist.org/wsc/apa/d/hillsboro-two-bedrooms-pet-friendly-and/7507662536.html
2022-07-11 17:17, (Pearl District/North Portland/NW),Luxury Living in the Pearl!,2031,1,685.0,https://portland.craigslist.org/mlt/apa/d/portland-luxury-living-in-the-pearl/7507662502.html
2022-07-11 17:16, (11795 SW Tualatin Rd.),Out With The Old In With The New!,2863,3,1329.0,https://portland.craigslist.org/wsc/apa/d/portland-out-with-the-old-in-with-the/7507662051.html
2022-07-11 17:16," (500 East 13th Street, Vancouver, WA)",1br - 1b- ✨Location!!! ✨ Community!!! ✨ Quality Living!! ✨,1199,1,600.0,https://portland.craigslist.org/clk/apa/d/vancouver-1br-1b-location-community/7507661994.html
2022-07-11 17:15, (Kerns/Buckman),Spacious Urban 1BR Ready For Pre-Leasing! 6 Weeks FREE!,1982,1,669.0,https://portland.craigslist.org/mlt/apa/d/portland-spacious-urban-1br-ready-for/7507661762.html
2022-07-11 17:14, (Evergreen),"Unique Floor Plan, Easy Ground Floor Access, Newly Renovated!",1649,1,747.0,https://portland.craigslist.org/clk/apa/d/vancouver-unique-floor-plan-easy-ground/7507661610.html
2022-07-11 17:14, (Clackamas),Excellent Location! Near I-205 Freeway & Clackamas Town Center Mall,2098,2,978.0,https://portland.craigslist.org/clc/apa/d/clackamas-excellent-location-near-205/7507661443.html
2022-07-11 17:14, (Portland/PDX/N Portland/NE Portland/Eliot),"Hardwood Flooring, Pet Friendly: Dogs & Cats Welcome, Private Balcony*",1675,1,450.0,https://portland.craigslist.org/mlt/apa/d/portland-hardwood-flooring-pet-friendly/7507661402.html
2022-07-11 17:14, (multnomah county),Floor to ceiling windows in this beautiful corner unit!,2689,2,909.0,https://portland.craigslist.org/mlt/apa/d/portland-floor-to-ceiling-windows-in/7507661338.html
2022-07-11 17:14," (245 Southwest Lincoln Street, Portland, OR)",4th Floor With A Mt. Hood View!,2505,2,989.0,https://portland.craigslist.org/mlt/apa/d/portland-4th-floor-with-mt-hood-view/7507661286.html
2022-07-11 17:13, (Vancouver),Ask About Our Move-In Specials! Beautiful 2 Bedroom Homes Available!,1764,2,856.0,https://portland.craigslist.org/clk/apa/d/vancouver-ask-about-our-move-in/7507661023.html
2022-07-11 17:13, (Kerns/Buckman),"Glass Flat-Top Ranges, Complimentary Bike Storage, Yoga Area",1876,1,700.0,https://portland.craigslist.org/mlt/apa/d/portland-glass-flat-top-ranges/7507661014.html
2022-07-11 17:12, (Beaverton),"2 Car Attached Garage, Beautiful Interior Finishes, *Dog-Friendly",2295,3,1498.0,https://portland.craigslist.org/mlt/apa/d/beaverton-car-attached-garage-beautiful/7507660915.html
2022-07-11 17:11," (Hillsboro, Orenco Station, Tanasbourne)",One Bedroom with Amazing Amenities!! Be Prepared to be Impressed!,2108,1,746.0,https://portland.craigslist.org/wsc/apa/d/hillsboro-one-bedroom-with-amazing/7507660503.html
2022-07-11 17:11, (multnomah county),"Professional Management, Dishwasher, Beautifully landscaped grounds",1695,2,938.0,https://portland.craigslist.org/mlt/apa/d/gresham-professional-management/7507660314.html
2022-07-11 17:09, (Beaverton),3-Story Triplex Unit in Beaverton,1850,2,990.0,https://portland.craigslist.org/wsc/apa/d/portland-story-triplex-unit-in-beaverton/7507659725.html
2022-07-11 17:09," (Northwest, Nob Hill, Pearl, Forest Park)","Heat, Chef's island*, ENERGYSTAR® Stainless Appliances",1743,1,679.0,https://portland.craigslist.org/mlt/apa/d/portland-heat-chefs-island-energystar/7507659673.html
2022-07-11 17:08, (multnomah county),"Fitness Center, 30 Minutes to Downtown Portland, Pet Friendly",2136,3,1029.0,https://portland.craigslist.org/mlt/apa/d/gresham-fitness-center-30-minutes-to/7507659262.html
2022-07-11 17:08, (Mt Tabor / Rose city close in),2 bdrm 1 ba air Patio fenced 5 blks to 60th Max,1800,2,,https://portland.craigslist.org/mlt/apa/d/portland-bdrm-ba-air-patio-fenced-blks/7507659246.html
2022-07-11 17:07, (Tigard),Spacious Move-In Ready One Bedroom!,1868,1,661.0,https://portland.craigslist.org/wsc/apa/d/portland-spacious-move-in-ready-one/7507659178.html
2022-07-11 17:07, (multnomah county),"On-site laundry, Package Receiving, Pets Allowed",1835,2,725.0,https://portland.craigslist.org/mlt/apa/d/portland-on-site-laundry-package/7505181044.html
2022-07-11 17:07," (Hillsboro, Beaverton, Tanasbourne, Portland)",Corner 1 bed 1 bath home AVAILABLE NOW! Has A/C unit included!,1648,1,638.0,https://portland.craigslist.org/wsc/apa/d/beaverton-corner-bed-bath-home/7507659006.html
2022-07-11 17:06," (Milwaukie, OR)",Summer Savings: Apply Today and Take $1000 Off  Your Move-In!*,1760,2,1014.0,https://portland.craigslist.org/clc/apa/d/portland-summer-savings-apply-today-and/7497845855.html
2022-07-11 17:05, (multnomah county),A Short and Scenic Drive to the Columbia River Gorge & Mount Hood,2010,3,1029.0,https://portland.craigslist.org/mlt/apa/d/gresham-short-and-scenic-drive-to-the/7507658147.html
2022-07-11 17:04, (Wilsonville),"🐈We Love Pets🐕 2 Bed, 2 Bath Apply NOW!",1895,2,942.0,https://portland.craigslist.org/clc/apa/d/wilsonville-we-love-pets-bed-bath-apply/7507658098.html
2022-07-11 17:04, (Vancouver),Cute and cozy close to Clark College,1650,2,1000.0,https://portland.craigslist.org/clk/apa/d/vancouver-cute-and-cozy-close-to-clark/7499913397.html
2022-07-11 17:04," (Portland, OR)",Modern 3 Bedroom/2 Bath in SE Salmon St with In-Unit Laundry!!Sept 1st,962,3,,https://portland.craigslist.org/mlt/apa/d/portland-modern-bedroom-bath-in-se/7507652412.html
2022-07-11 17:03, (multnomah county),"#319: Beautiful 2bd / 2ba, Tons of natural Light, AC, W/D in the Pearl",2351,2,922.0,https://portland.craigslist.org/mlt/apa/d/portland-319-beautiful-2bd-2ba-tons-of/7507657429.html
2022-07-11 17:02," (2897 NE Rene Ave, Gresham, OR)","Fitness Center, Close to Restaurants, On-Site Management",1475,2,927.0,https://portland.craigslist.org/mlt/apa/d/gresham-fitness-center-close-to/7505480624.html
2022-07-11 17:02, (Vancouver),Nice 2 Bed 2 Bath! Free covered packing and large covered patio!,1725,2,960.0,https://portland.craigslist.org/clk/apa/d/vancouver-nice-bed-bath-free-covered/7507657160.html
2022-07-11 17:02, (Vancouver),This 1 Bedroom Is Too Good To Be True! Call The Addison Today!,1750,1,700.0,https://portland.craigslist.org/clk/apa/d/vancouver-this-bedroom-is-too-good-to/7507657101.html
2022-07-11 16:59," (NE Portland,Lloyd District,Irvington)",Extraordinary Studio at Irvington Gardens! Call/Txt 4 More Info!!,1250,,,https://portland.craigslist.org/mlt/apa/d/portland-extraordinary-studio-at/7506861546.html
2022-07-11 16:59, (Vancouver),3 Bedroom 2 Bathroom Coming Available In July! Wonderful Layout!,2050,3,,https://portland.craigslist.org/clk/apa/d/vancouver-bedroom-bathroom-coming/7507656223.html
2022-07-11 16:59, (multnomah county),"Playground, Off-Street Parking",1604,2,865.0,https://portland.craigslist.org/mlt/apa/d/gresham-playground-off-street-parking/7507656130.html
2022-07-11 16:59, (clark/cowlitz WA),"Dishwasher, Fitness Center, Double Sinks",1550,2,860.0,https://portland.craigslist.org/clk/apa/d/vancouver-dishwasher-fitness-center/7505994393.html
2022-07-11 16:58, (multnomah county),"Electronic Thermostat, Microwave, Green Building, Loft Style Homes*",1797,1,645.0,https://portland.craigslist.org/mlt/apa/d/portland-electronic-thermostat/7507655986.html
2022-07-11 16:58, (Nob Hill),Welcome Home to Maestro!,2000,1,733.0,https://portland.craigslist.org/mlt/apa/d/portland-welcome-home-to-maestro/7507655920.html
2022-07-11 16:58, (Beaverton),"*Wood burning fireplace, new flooring, and new paint throughout!",1895,3,1160.0,https://portland.craigslist.org/mlt/apa/d/beaverton-wood-burning-fireplace-new/7507655823.html
2022-07-11 16:58," (Tigard, Beaverton, Washington Square, Intel, Nike)","Great Location, Renovated, Bright & Spacious! Lease Today!!",1795,1,701.0,https://portland.craigslist.org/wsc/apa/d/beaverton-great-location-renovated/7507655739.html
2022-07-11 16:57, (multnomah county),"Pet Friendly, Convenient Online Rent Payments, Linen Storage",1517,1,627.0,https://portland.craigslist.org/mlt/apa/d/gresham-pet-friendly-convenient-online/7507655351.html
2022-07-11 16:56, (Vancouver),"3 Bedroom 2 Bathroom Townhome! Let Swim. BBQ, Play At The Park!!",2095,3,,https://portland.craigslist.org/clk/apa/d/vancouver-bedroom-bathroom-townhome-let/7502691713.html
2022-07-11 16:55," (4545 NE 125th Place Portland, OR)",Take advantage of this HOT move in special 1 MONTH FREE!!!!,1443,1,795.0,https://portland.craigslist.org/mlt/apa/d/portland-take-advantage-of-this-hot/7507651692.html
2022-07-11 16:54, (Portland),"Full Fenced Backyard w/ Patio, Spacious Split Level Floor Plan",2695,3,1633.0,https://portland.craigslist.org/mlt/apa/d/portland-full-fenced-backyard-patio/7507654570.html
2022-07-11 16:53, (Portland),TOP FLOOR STUDIO COMING AVAILABLE!!,1510,,510.0,https://portland.craigslist.org/wsc/apa/d/portland-top-floor-studio-coming/7507654183.html
2022-07-11 16:52, (Portland),WE CAN DROP IT LOW! LOW RENT THAT IS!,1295,,492.0,https://portland.craigslist.org/mlt/apa/d/portland-we-can-drop-it-low-low-rent/7507653512.html
2022-07-11 16:51," (1833 SE 6th Street Gresham, OR)",COOL DOWN IN  YOUR NEW AIR CONDITIONED HOME W/$500 OFF 1ST MO RENT!,1695,2,890.0,https://portland.craigslist.org/mlt/apa/d/gresham-cool-down-in-your-new-air/7507653486.html
2022-07-11 16:51, (Vancouver),2 Bedrooms 1 Bathroom! Fun! Shopping!! Easy Access! RIGHT THIS WAY!,1725,2,,https://portland.craigslist.org/clk/apa/d/vancouver-bedrooms-bathroom-fun/7497929127.html
2022-07-11 16:50, (Vancouver),Stunning 1 Bedroom Available Now! Hurry In!,1800,1,742.0,https://portland.craigslist.org/clk/apa/d/vancouver-stunning-bedroom-available/7507653154.html
2022-07-11 16:50," (6523 NE Cherry Drive Hillsboro, OR)","Beautiful, Spacious 1Bed/1Bath, Large Kitchen/Bathroom",1988,1,647.0,https://portland.craigslist.org/wsc/apa/d/beaverton-beautiful-spacious-1bed-1bath/7507649605.html
2022-07-11 16:50," (2600 T Street, Vancouver, WA)","Wood-style flooring, Designer interior finishes & lighting, Dishwasher",1479,2,750.0,https://portland.craigslist.org/clk/apa/d/vancouver-wood-style-flooring-designer/7506005805.html
2022-07-11 16:50, (Portland),Commons at Sylvan Highlands - 2beds 2baths,2119,2,968.0,https://portland.craigslist.org/wsc/apa/d/portland-commons-at-sylvan-highlands/7507652888.html
2022-07-11 16:48, (Vancouver),NO LEASE! FULL UTILITIES INCLUDED! Come tour today!,1949,1,,https://portland.craigslist.org/clk/apa/d/vancouver-no-lease-full-utilities/7507652475.html
2022-07-11 16:46, (Old Town),Don't Miss Out On Our Last Studio! Apply NOW!,1559,,428.0,https://portland.craigslist.org/mlt/apa/d/portland-dont-miss-out-on-our-last/7507651577.html
2022-07-11 16:45, (washington county),Great Homes Close To Great Resturants!🍽,2675,3,1560.0,https://portland.craigslist.org/wsc/apa/d/portland-great-homes-close-to-great/7506770206.html
2022-07-11 16:45," (2600 T Street, Vancouver, WA)","Large closets, Designer interior finishes & lighting, Dishwasher",1489,2,750.0,https://portland.craigslist.org/clk/apa/d/vancouver-large-closets-designer/7507651333.html
2022-07-11 16:44, (Beaverton),"3 Bed 1 Bath Condo with Parking - $2,100",2100,3,923.0,https://portland.craigslist.org/wsc/apa/d/portland-bed-bath-condo-with-parking/7505429196.html
2022-07-11 16:44," (2600 T Street, Vancouver, WA)",Do not look past this two-bedroom near downtown 😊,1498,2,750.0,https://portland.craigslist.org/clk/apa/d/vancouver-do-not-look-past-this-two/7506849050.html
2022-07-11 16:43, (Portland),**Quinten Tower**Updated Open Application Periods **1x1's 2x1's 2x2's,1250,,,https://portland.craigslist.org/mlt/apa/d/portland-quinten-towerupdated-open/7507650768.html
2022-07-11 16:43," (Pearl, NW)",Take a step into your Future here at The Parker Apartments.,1769,1,491.0,https://portland.craigslist.org/mlt/apa/d/portland-take-step-into-your-future/7507650518.html
2022-07-11 16:43, (Vancouver),"Beautiful well-maintained courtyard, Gas stove, Updated appliances",1845,2,1845.0,https://portland.craigslist.org/clk/apa/d/vancouver-beautiful-well-maintained/7507650443.html
2022-07-11 16:42, (Portland🌲🌲🌳🌳🌳),Check it Out Our 2x2 CALL NOW!,1951,2,947.0,https://portland.craigslist.org/mlt/apa/d/portland-check-it-out-our-2x2-call-now/7507643699.html
2022-07-11 16:41, (Lake Oswego),3 Bedroom 2.5 Bath Town Home Style Apartment - Move In Ready!,2635,3,1500.0,https://portland.craigslist.org/clc/apa/d/lake-oswego-bedroom-25-bath-town-home/7507650060.html
2022-07-11 16:41, (Vancouver),"Newly Renovated, Pet Friendly, Great Location & So Much More!",1695,2,850.0,https://portland.craigslist.org/clk/apa/d/vancouver-newly-renovated-pet-friendly/7507649967.html
2022-07-11 16:41, (washington county),Our Pilson Was Made For YOU!,2210,2,1225.0,https://portland.craigslist.org/wsc/apa/d/hillsboro-our-pilson-was-made-for-you/7507649901.html
2022-07-11 16:39, (washington county),3 Bedroom 2 Bath Available Now!!,2295,3,1105.0,https://portland.craigslist.org/wsc/apa/d/beaverton-bedroom-bath-available-now/7507649192.html
2022-07-11 16:38, (Vancouver),Top Story One Bedroom One Bathroom! July 2022 Move In,1845,2,930.0,https://portland.craigslist.org/clk/apa/d/vancouver-top-story-one-bedroom-one/7507648910.html
2022-07-11 16:38, (clark/cowlitz WA),Lovely 2 Bedroom Apartment… Waiting for You to Make it Home!,1705,2,927.0,https://portland.craigslist.org/clk/apa/d/vancouver-lovely-bedroom-apartment/7507648676.html
2022-07-11 16:37, (clark/cowlitz WA),"Looking For Convenience? Well, Look No Further!",1705,2,927.0,https://portland.craigslist.org/clk/apa/d/vancouver-looking-for-convenience-well/7507648320.html
2022-07-11 16:36, (Portland),Corner 2Bed/2Bath with Willamette River Views,3450,2,1117.0,https://portland.craigslist.org/mlt/apa/d/portland-corner-2bed-2bath-with/7507648181.html
2022-07-11 16:36, (Corbett-Terwilliger-Lair Hill neighborhood),Gorgeous studio overlooking the Willamette,1925,,,https://portland.craigslist.org/mlt/apa/d/portland-gorgeous-studio-overlooking/7507648151.html
2022-07-11 16:36," (6523 NE Cherry Drive Hillsboro, OR)",Top Floor NW Facing Unit | Beautiful Finishes | Balcony Sunset Views,2065,1,647.0,https://portland.craigslist.org/mlt/apa/d/hillsboro-top-floor-nw-facing-unit/7507643582.html
2022-07-11 16:35, (washington county),Carve Out A Great Life at The Quarry,1815,1,666.0,https://portland.craigslist.org/wsc/apa/d/beaverton-carve-out-great-life-at-the/7506890487.html
2022-07-11 16:34, (North Central Gresham),Breathtaking views and incredible amenities! Studio 424 sqft,1239,,424.0,https://portland.craigslist.org/mlt/apa/d/gresham-breathtaking-views-and/7507647474.html
2022-07-11 16:33," (NW Portland, Nob Hill, NW 23rd, NW 21st, Pearl, Forest Park)",1920's Classic ~ Glass-enclosed Sunporch! Accepting Apps 7/14 @ 5pm,1650,1,680.0,https://portland.craigslist.org/mlt/apa/d/portland-1920s-classic-glass-enclosed/7507647105.html
2022-07-11 16:32," (Clackamas, Happy Valley, Milwaukie)","Ground level 2x1 Apartment in Clackamas, OR",1727,2,,https://portland.craigslist.org/clc/apa/d/clackamas-ground-level-2x1-apartment-in/7507646613.html
2022-07-11 16:32, (Vancouver),Top Story Two Bedroom One Bathroom! July 2022 Move In,1845,2,930.0,https://portland.craigslist.org/clk/apa/d/vancouver-top-story-two-bedroom-one/7507646392.html
2022-07-11 16:31," (500 East 13th Street, Vancouver, WA)","Retro tile, Near public transportation, Air Conditioner",999,,250.0,https://portland.craigslist.org/clk/apa/d/vancouver-retro-tile-near-public/7505975317.html
2022-07-11 16:30, (7-Minute Drive to Mt. Tabor Park),Bright and beautiful Studio! Don't wait to call us home!,1489,,443.0,https://portland.craigslist.org/mlt/apa/d/portland-bright-and-beautiful-studio/7507645970.html
2022-07-11 16:29, (multnomah county),"Bike Storage, Dishwashers & Disposals, Fitness studio",1459,1,580.0,https://portland.craigslist.org/mlt/apa/d/portland-bike-storage-dishwashers/7506054690.html
2022-07-11 16:29," (Vancouver, Orchards, Sifton)","Top Floor One Bedroom, Huge Closet, Modern Updates & More!",1861,1,675.0,https://portland.craigslist.org/clk/apa/d/vancouver-top-floor-one-bedroom-huge/7507645510.html
2022-07-11 16:29, (washington county),"Come and Join Nexus Community today! Top Floor, 2 bd x 2 bth",2513,2,1184.0,https://portland.craigslist.org/wsc/apa/d/hillsboro-come-and-join-nexus-community/7507645421.html
2022-07-11 16:27, (Beaverton),1 bed/1 bath Top floor vaulted ceilings~ call us today!,1650,1,719.0,https://portland.craigslist.org/wsc/apa/d/beaverton-bed-bath-top-floor-vaulted/7507644743.html
2022-07-11 16:26, (NW District/Pearl District),This Could Be Your View! 1 Bed with Balcony on the Waterfront!,1785,1,736.0,https://portland.craigslist.org/mlt/apa/d/portland-this-could-be-your-view-bed/7507644512.html
2022-07-11 16:26, (washington county),Quiet Furnished Oasis For Travelers,135,3,,https://portland.craigslist.org/wsc/apa/d/beaverton-quiet-furnished-oasis-for/7507644469.html
2022-07-11 16:26," (17999 Northeast Evergreen Parkway, Beaverton, OR)","💕LUXURY 3x2.5 TOWNHOME🎁 Garage, Central air, Vaulted ceilings & more",2616,3,1564.0,https://portland.craigslist.org/wsc/apa/d/beaverton-luxury-3x25-townhome-garage/7507640360.html
2022-07-11 16:26," (SE Portland,Mt Tabor,Hawthorne)",Home Is Where The Heart Is-Let’s Make It Here @ The Marc!!,2250,2,,https://portland.craigslist.org/mlt/apa/d/portland-home-is-where-the-heart-is/7506044604.html
2022-07-11 16:26, (Hillsboro),"#B2-315 Lease Now, Washer Dryer, Carpet in Bedroom",2740,3,1359.0,https://portland.craigslist.org/wsc/apa/d/b2-315-lease-now-washer-dryer-carpet-in/7507644263.html
2022-07-11 16:25, (Wilsonville/Tigard/West Linn/Tualatin),Spacious 3 Bedroom 2 Bathroom In Wilsonville,2277,3,1067.0,https://portland.craigslist.org/clc/apa/d/wilsonville-spacious-bedroom-bathroom/7506887144.html
2022-07-11 16:25, (Portland),"Lovely apartment homes, full bath with tub/shower combo",1614,1,772.0,https://portland.craigslist.org/mlt/apa/d/portland-lovely-apartment-homes-full/7507644032.html
2022-07-11 16:25, (VANCOUVER),"Water, Sewer, Garbage Provided, Private Patios and Balconies",1373,2,847.0,https://portland.craigslist.org/clk/apa/d/vancouver-water-sewer-garbage-provided/7507644004.html
2022-07-11 16:24, (PORTLAND),GRACIOUS HOME PLUS APARTMENT,3800,4,2600.0,https://portland.craigslist.org/mlt/apa/d/portland-gracious-home-plus-apartment/7507643696.html
2022-07-11 16:24, (Gresham),"Fully Renovated, Spacious Bright & Open 1 Bedroom",1405,1,832.0,https://portland.craigslist.org/mlt/apa/d/gresham-fully-renovated-spacious-bright/7507643655.html
2022-07-11 16:23, (Portland),Studio Apartment Ready July and August! Tour And Apply Now!,1175,,279.0,https://portland.craigslist.org/mlt/apa/d/portland-studio-apartment-ready-july/7507643422.html
2022-07-11 16:23," (1132 NW Birdsdale Avenue, Gresham, OR)","🥳Come Tour Your DREAM HOME!💫🏡Garage, AC, Vaulted Ceilings & MORE!❤️",2202,3,1537.0,https://portland.craigslist.org/mlt/apa/d/gresham-come-tour-your-dream-homegarage/7506887621.html
2022-07-11 16:23, (Hillsboro),"Minutes to Nike, Intel and other major employers",2393,2,1400.0,https://portland.craigslist.org/wsc/apa/d/beaverton-minutes-to-nike-intel-and/7507643339.html
2022-07-11 16:22, (Portland),"Fabulous 772 sq ft 1 bed / 1 bath, great spot near public transport",1614,1,772.0,https://portland.craigslist.org/mlt/apa/d/portland-fabulous-772-sq-ft-bed-bath/7507643043.html
2022-07-11 16:21," (West Linn, Lake Oswego, Wilsonville)",Aug FREE! 2BR Move In Ready Upgraded and New Flooring!,1980,2,1045.0,https://portland.craigslist.org/clc/apa/d/west-linn-aug-free-2br-move-in-ready/7505961398.html
2022-07-11 16:21, (Beaverton),2bed 1bath apartment available for rent now!,1915,2,896.0,https://portland.craigslist.org/wsc/apa/d/portland-2bed-1bath-apartment-available/7507642472.html
2022-07-11 16:20, (White Salmon),Downtown WS 2 bed apt,1350,2,,https://portland.craigslist.org/grg/apa/d/underwood-downtown-ws-bed-apt/7499370110.html
2022-07-11 16:20, (Vancouver),"Ground Level, Corner Unit! Spacious Layout and Upgraded Appliances!",1750,1,750.0,https://portland.craigslist.org/clk/apa/d/vancouver-ground-level-corner-unit/7507642227.html
2022-07-11 16:20, (Portland),"Barbeque Area with Grills & Gathering Space, Spacious Closets",2978,2,1082.0,https://portland.craigslist.org/mlt/apa/d/portland-barbeque-area-with-grills/7507634527.html
2022-07-11 16:19, (Pearl District-Brewery Blocks),"Energy Star appliances, Complimentary Wi-Fi, Smoke free",3639,2,935.0,https://portland.craigslist.org/mlt/apa/d/portland-energy-star-appliances/7507641728.html
2022-07-11 16:18, (6015 SW Virginia Ave),Modern & Chic Corner 1-Bed w/Private Balcony!,1355,1,,https://portland.craigslist.org/mlt/apa/d/portland-modern-chic-corner-bed-private/7496004965.html
2022-07-11 16:18, (Vancouver),"Vaulted Ceilings! Newly Renovated, Open Floorplan and MORE! Call Now!",1685,1,750.0,https://portland.craigslist.org/clk/apa/d/vancouver-vaulted-ceilings-newly/7507641437.html
2022-07-11 16:18, (clark/cowlitz WA),"2 BR, 1.5 BA TH, Water/Sewer/Garbage & Lawncare Include",1495,2,900.0,https://portland.craigslist.org/clk/apa/d/vancouver-br-15-ba-th-water-sewer/7507641308.html
2022-07-11 16:17, (clark/cowlitz WA),"Built-In Storage, Indoor Basketball Court, Wading Pool",1610,2,906.0,https://portland.craigslist.org/clk/apa/d/vancouver-built-in-storage-indoor/7505996944.html
2022-07-11 16:16," (14305 SW Sexton Mountain Dr , Beaverton, OR)","Individual Climate Control, On-site Maintenance, Refrigerator",1830,1,660.0,https://portland.craigslist.org/wsc/apa/d/beaverton-individual-climate-control-on/7507640750.html
2022-07-11 16:16, (Portland - West Hills),Adventure Awaits You!,1800,2,908.0,https://portland.craigslist.org/wsc/apa/d/portland-adventure-awaits-you/7507640712.html
2022-07-11 16:15," (Lake Oswego, Lake Grove)","Bike Tool & Repair Station, 50,000 SF of Retail & Dining",2540,1,841.0,https://portland.craigslist.org/clc/apa/d/lake-oswego-bike-tool-repair-station-sf/7507640496.html
2022-07-11 16:15, (Vancouver),"Beautiful well-maintained courtyard, Gas stove, Updated appliances",1845,2,930.0,https://portland.craigslist.org/clk/apa/d/vancouver-beautiful-well-maintained/7507640457.html
2022-07-11 16:15, (3529 SE Madison),Hawthorne mid-century  2bdms/ 1bath,2200,2,1000.0,https://portland.craigslist.org/mlt/apa/d/portland-hawthorne-mid-century-2bdms/7507640334.html
2022-07-11 16:15," (1 Jefferson Parkway Lake Oswego, OR)",A stunning loft apartment w/ a stunning view! See for yourself today!,2844,2,1272.0,https://portland.craigslist.org/clc/apa/d/lake-oswego-stunning-loft-apartment-a/7507640287.html
2022-07-11 16:14, (East Gresham),"CORNER UNIT  TOWNHOME W/GARAGE & WASHER/DRYER,CALL TODAY!",1565,2,880.0,https://portland.craigslist.org/mlt/apa/d/corner-unit-townhome-garage-washer/7507640089.html
2022-07-11 16:14," (Tigard, Bull Mountain)",Everything you need is here at Maybeck at the Bend!,1850,2,841.0,https://portland.craigslist.org/wsc/apa/d/portland-everything-you-need-is-here-at/7507629274.html
2022-07-11 16:14," (21759 Southwest Cedar Brook Way , Sherwood, OR)",☕️Call NOW and Schedule your tour Today!🍰,3310,3,1560.0,https://portland.craigslist.org/wsc/apa/d/sherwood-call-now-and-schedule-your/7506005775.html
2022-07-11 16:12, (Mt.Tabor/Hawthorne),Very Unique Beautiful Studio apartment,1200,,350.0,https://portland.craigslist.org/mlt/apa/d/portland-very-unique-beautiful-studio/7506470595.html
