date_time,town,title,price,beds,sqft,url
2022-07-11 09:37, (Denver DTC Greenwood Village),Best affordable Luxury Apartment DTC Greenwood Village Pool,1845,1,800.0,https://denver.craigslist.org/apa/d/denver-best-affordable-luxury-apartment/7503093258.html
2022-07-11 09:37, (Commerce City),Live In A Community With The Perks You Deserve! Unmatched 1 BR Apt!,1244,1,727.0,https://denver.craigslist.org/apa/d/commerce-city-live-in-community-with/7507414179.html
2022-07-11 09:36, (Denver),"Apt 221, Mtn View, Vinyl Plank Floors, 2x2, Saltwater Pool",2396,2,1122.0,https://denver.craigslist.org/apa/d/denver-apt-221-mtn-view-vinyl-plank/7507413379.html
2022-07-11 09:31, (Capitol Hill),Pearl Street Studios - Capitol Hill - Third Floor Unit - Avail 9/7,895,,300.0,https://denver.craigslist.org/apa/d/denver-pearl-street-studios-capitol/7502360636.html
2022-07-11 09:31, (Congress Park),Colorado Blvd - 1st Floor Unit - Hardwood Floors - Avail 6/22,1150,1,500.0,https://denver.craigslist.org/apa/d/denver-colorado-blvd-1st-floor-unit/7502378395.html
2022-07-11 09:31, (Capitol Hill),Mason Apartments - Great Cap Hill Location-Hardwood Floors Avail 9/7,995,1,325.0,https://denver.craigslist.org/apa/d/denver-mason-apartments-great-cap-hill/7498986115.html
2022-07-11 09:30, (Congress Park),Colorado Blvd - 1st Floor Unit - Hardwood Floors - Avail 8/18,1595,1,800.0,https://denver.craigslist.org/apa/d/denver-colorado-blvd-1st-floor-unit/7496999263.html
2022-07-11 09:30, (Capitol Hill),Mason Apartments - Great Cap Hill Location-Hardwood Floors- Avail 8/18,995,,325.0,https://denver.craigslist.org/apa/d/denver-mason-apartments-great-cap-hill/7496946750.html
2022-07-11 09:30, (Capitol Hill),Pearl Street Studios - Capitol Hill - Second Floor Unit - Avail 9/7,895,,300.0,https://denver.craigslist.org/apa/d/denver-pearl-street-studios-capitol/7501979253.html
2022-07-11 09:30, (SW Denver),Pecos Tri-Plex - S/W Denver - 2 Bedroom - Avail 8/1,1495,2,700.0,https://denver.craigslist.org/apa/d/denver-pecos-tri-plex-w-denver-bedroom/7502776698.html
2022-07-11 09:30, (Thornton),"If your apartment was your best friend, this is what it would look lik",1357,1,692.0,https://denver.craigslist.org/apa/d/denver-if-your-apartment-was-your-best/7507410229.html
2022-07-11 09:29, (Thornton),1420 Rowena Street- Charming home in great location!,2895,3,1176.0,https://denver.craigslist.org/apa/d/denver-1420-rowena-street-charming-home/7507403339.html
2022-07-11 09:29, (Englewood Centennial Englewood Highlands Ranch Lone Tree),Centennial Pool game room  grills updated homes parking,1868,1,756.0,https://denver.craigslist.org/apa/d/littleton-centennial-pool-game-room/7500448303.html
2022-07-11 09:29, (Denver City Park West Capital Hill Downtown Denver),Denver 2 bed Luxury Condo Grade built roof top Garage library,3395,2,1025.0,https://denver.craigslist.org/apa/d/denver-denver-bed-luxury-condo-grade/7501007374.html
2022-07-11 09:29, (Denver Capital Hill Downtown Denver),Denver Best property with Fire pit Pool 2bed Luxury  Move in Ready,2909,2,1146.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-with-fire/7496984417.html
2022-07-11 09:29, (Centennial),Townhome Centennial South Glenn Littleton Highlands Ranch,3900,3,1484.0,https://denver.craigslist.org/apa/d/littleton-townhome-centennial-south/7497478733.html
2022-07-11 09:29, (Denver River north art district),Denver Best Pool Garage parking rooftop sky lounge 1 bed luxury,2243,1,724.0,https://denver.craigslist.org/apa/d/denver-denver-best-pool-garage-parking/7501011087.html
2022-07-11 09:29, (Denver Downtown Denver),Devers Best roof top pool property city views and luxury living,2215,1,698.0,https://denver.craigslist.org/apa/d/denver-devers-best-roof-top-pool/7501851605.html
2022-07-11 09:29, (Denver Art District RINO),Denver Best Property with large Pool Roof Deck Grills,2583,1,860.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-with-large/7501655695.html
2022-07-11 09:28, (Denver Downtown Denver),downtowns BEST Townhome walk to Union station Lodo Lohi commons park,4795,2,1653.0,https://denver.craigslist.org/apa/d/denver-downtowns-best-townhome-walk-to/7504454326.html
2022-07-11 09:28, (Centennial DTC Englewood Green wood Village),Centennial DTC Best Property pool and mountain views near light rail,2544,2,1130.0,https://denver.craigslist.org/apa/d/littleton-centennial-dtc-best-property/7503693939.html
2022-07-11 09:28, (Cherry Creek Denver),Best Property in Cherry Creek Denver Luxury,2076,1,706.0,https://denver.craigslist.org/apa/d/denver-best-property-in-cherry-creek/7499172290.html
2022-07-11 09:28, (Denver LoHi Highlands Highlands park),Denver best Studios with separate bedroom space and garage,1755,,624.0,https://denver.craigslist.org/apa/d/denver-denver-best-studios-with/7504499718.html
2022-07-11 09:28, (Denver Sloan's Lake Lakewood),Lakewood Denver Sloan's Lark Mid rise with Pool and Lake access,2254,1,672.0,https://denver.craigslist.org/apa/d/denver-lakewood-denver-sloans-lark-mid/7499161080.html
2022-07-11 09:28, (Denver Rino Art District),Rino Denver Best 1 bed Property with views and a pool with clubhouse,2189,1,712.0,https://denver.craigslist.org/apa/d/denver-rino-denver-best-bed-property/7499168596.html
2022-07-11 09:28, (Denver Lohi),Denver Best Luxury property Pool and Hot Tub 2 bed,3075,2,1010.0,https://denver.craigslist.org/apa/d/denver-denver-best-luxury-property-pool/7501868666.html
2022-07-11 09:28, (Denver Downtown Denver),Denvers Best Property Attached Garage Roof top Glass pool,3032,2,944.0,https://denver.craigslist.org/apa/d/denver-denvers-best-property-attached/7501857081.html
2022-07-11 09:28, (Denver Downtown Denver),Denver Best Studio with a roof top glass pool City views,1756,,556.0,https://denver.craigslist.org/apa/d/denver-denver-best-studio-with-roof-top/7501845895.html
2022-07-11 09:28, (Sloan Lakes Lakewood Denver),Best Studio in Lakewood Sloan Lakes mid-rise community Denver,1749,,508.0,https://denver.craigslist.org/apa/d/denver-best-studio-in-lakewood-sloan/7499159931.html
2022-07-11 09:28, (Denver LoHi),Denver LoHi Best luxury property,2375,1,770.0,https://denver.craigslist.org/apa/d/denver-denver-lohi-best-luxury-property/7501865433.html
2022-07-11 09:28, (Denver Rino),Denver Rino Luxury Studios Gas Range Stove top,1660,,557.0,https://denver.craigslist.org/apa/d/denver-denver-rino-luxury-studios-gas/7498708704.html
2022-07-11 09:28, (Littleton Ken Caryls),Littleton Luxury Attached Garages Lake Pool hot tub off leash dog park,2557,2,1136.0,https://denver.craigslist.org/apa/d/littleton-littleton-luxury-attached/7504642426.html
2022-07-11 09:28, (Englewood Littleton Cherry Hillls),Cherry hills best 2 bed luxury living pool roof top patio,1983,2,993.0,https://denver.craigslist.org/apa/d/englewood-cherry-hills-best-bed-luxury/7498529957.html
2022-07-11 09:28, (Englewood Littleton Cherry Hills),Cherry Hills Englewood Best Property with 3bed amazing amenities,2555,3,1355.0,https://denver.craigslist.org/apa/d/englewood-cherry-hills-englewood-best/7498536980.html
2022-07-11 09:28, (Denver Lincoln Park Capital Hill Downtown Denver),Denver's Best Apartments with an amazing pool and clubhouse,1826,1,684.0,https://denver.craigslist.org/apa/d/denver-denvers-best-apartments-with-an/7498705640.html
2022-07-11 09:27, (Rino Denver),Art District Denver Rino Pool Denver Best Property 1 month free,1835,,498.0,https://denver.craigslist.org/apa/d/denver-art-district-denver-rino-pool/7499167681.html
2022-07-11 09:27, (Centennial / DTC / Greenwood Village),Centennial DTC Luxury 2 bed Pool Gym parking garage,2579,2,1147.0,https://denver.craigslist.org/apa/d/littleton-centennial-dtc-luxury-bed/7503082458.html
2022-07-11 09:27, (Centennial DTC Lone tree Englewood),Centennial DTC Lone Tree Luxury 3 bed Pool Garage parking game room,3413,3,1709.0,https://denver.craigslist.org/apa/d/littleton-centennial-dtc-lone-tree/7503085051.html
2022-07-11 09:27, (Lone Tree Centennial),Lone Tree Centennial Luxury Pool Gym Cabana Chefs Kitchen Garagei,2322,1,1060.0,https://denver.craigslist.org/apa/d/littleton-lone-tree-centennial-luxury/7503084056.html
2022-07-11 09:27, (Denver LoHi Solons Lake West Highlands),Denver LoHi 1 bed Luxury living attached garage city view,2235,1,895.0,https://denver.craigslist.org/apa/d/denver-denver-lohi-bed-luxury-living/7498515332.html
2022-07-11 09:27, (Denver),Denver Lohi Solons Lake  West Highlands luxury Studios  amazing Views,1655,,591.0,https://denver.craigslist.org/apa/d/denver-denver-lohi-solons-lake-west/7503081998.html
2022-07-11 09:27, (1257 Vine Street),"2 Bedroom in Cheesman Park w/ Dishwasher, On-Site Laundry, A/C",1660,2,695.0,https://denver.craigslist.org/apa/d/denver-bedroom-in-cheesman-park/7497353410.html
2022-07-11 09:27, (Denver Downtown Denver),Denver Best Property roof top pool Grills City Views,3132,2,1340.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-roof-top/7501658110.html
2022-07-11 09:27, (Denver Downtown denver),Denver Best Property with pool and garage parking,1534,,553.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-with-pool/7501665397.html
2022-07-11 09:27, (Capitol Hill),Dorset House - Classic Art Deco - Hardwood Floors - Avail 9/1,1350,1,550.0,https://denver.craigslist.org/apa/d/denver-dorset-house-classic-art-deco/7503706311.html
2022-07-11 09:27, (DTC Centennial Greenwood Village Denver),DTC Centennial Greenwood Village Best luxury living pool grills,1664,1,735.0,https://denver.craigslist.org/apa/d/denver-dtc-centennial-greenwood-village/7498540390.html
2022-07-11 09:27, (Denver Rino Art District),Denver Best Property with pool and green space attached garage,3262,2,1134.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-with-pool/7501662337.html
2022-07-11 09:26, (Denver LoHi Solons Lake West Highlands),LoHi Denver Studio the best with a garage and amazing city views,1935,,703.0,https://denver.craigslist.org/apa/d/denver-lohi-denver-studio-the-best-with/7498521416.html
2022-07-11 09:26, (Denver 16st Mall Downtown Denver),Denver Best Luxury Property Valet Parking Garage 16th street mall,1710,,640.0,https://denver.craigslist.org/apa/d/denver-denver-best-luxury-property/7501668245.html
2022-07-11 09:26, (DTC Centennial Greenwood Village Denver),Luxury Apartment DTC Greenwood Village Amenities Pool outdoor space,2265,2,1006.0,https://denver.craigslist.org/apa/d/denver-luxury-apartment-dtc-greenwood/7498546306.html
2022-07-11 09:26, (Denver Downtown Denver 16th Street Mall),Denver Best Property in Downtown Denver by 16th Street Mall,2030,1,1022.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-in-downtown/7501669630.html
2022-07-11 09:26, (Denver Lincoln Park Capital Hill Downtown Denver),Denver's Best Property Pool Clubhouse Grills luxury living  1bed,2133,1,862.0,https://denver.craigslist.org/apa/d/denver-denvers-best-property-pool/7498706482.html
2022-07-11 09:26, (Denver Lincoln Park Capital Hill Downtown Denver),Denver's Best Property in capital hill downtown Denver,1365,,387.0,https://denver.craigslist.org/apa/d/denver-denvers-best-property-in-capital/7498618052.html
2022-07-11 09:26, (Denver 16th street Mall downtown Denver),Denver Best Luxury Property Valet Parking Garage 16th street mall,2435,2,1129.0,https://denver.craigslist.org/apa/d/denver-denver-best-luxury-property/7501670937.html
2022-07-11 09:26, (DTC Centennial Greenwood Village Denver),DTC Centennial Greenwood Village pool garage parking,1914,1,773.0,https://denver.craigslist.org/apa/d/denver-dtc-centennial-greenwood-village/7504669070.html
2022-07-11 09:26, (Centennial DTC Greenwood Village),DTC Centennial Best Property with Pool Gym and open parking,1495,1,489.0,https://denver.craigslist.org/apa/d/denver-dtc-centennial-best-property/7504646571.html
2022-07-11 09:26, (Henderson),"Built In Desk/Study*, Large Closets, In Unit Washer/Dryer",1699,1,735.0,https://denver.craigslist.org/apa/d/henderson-built-in-desk-study-large/7507408453.html
2022-07-11 09:26, (DTC Centennial Greenwood Village Denver),DTC Centennial best property with a pool open parking and gym onsite,1990,2,896.0,https://denver.craigslist.org/apa/d/denver-dtc-centennial-best-property/7504648434.html
2022-07-11 09:26, (Denver University Park DU),Denver best property by Denver University mountain views,2895,2,1180.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-by-denver/7504673002.html
2022-07-11 09:25, (Denver),"Apt 574, studio, 5th floor, south exposure, small balcony",1692,,562.0,https://denver.craigslist.org/apa/d/denver-apt-574-studio-5th-floor-south/7507408003.html
2022-07-11 09:24, (DTC Centennial Greenwood Village Denver),DTC Centennial Greenwood Village Best luxury living pool grills,2196,2,1128.0,https://denver.craigslist.org/apa/d/denver-dtc-centennial-greenwood-village/7504670375.html
2022-07-11 09:24, (Denver Rino Art District),DenverRino Art District best property large pool walk to Union Station,2248,1,724.0,https://denver.craigslist.org/apa/d/denver-denverrino-art-district-best/7505231052.html
2022-07-11 09:24, (Littleton Ken Caryls),Littleton Luxury Attached Garages Lake Pool hot tub off leash dog park,2557,2,1136.0,https://denver.craigslist.org/apa/d/littleton-littleton-luxury-attached/7504812428.html
2022-07-11 09:24, (Denver North Denver Rino),Denver Rino North Denver Studio luxury living pool & walking distance,1670,,557.0,https://denver.craigslist.org/apa/d/denver-denver-rino-north-denver-studio/7504826424.html
2022-07-11 09:24, (Denver City Park),Denver Best Property roof top Grills City Views and Mountain views,2180,1,702.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-roof-top/7505243749.html
2022-07-11 09:24, (Denver Rino Art District),Denver Rino Art District best property large pool walk to light rail,1071,,513.0,https://denver.craigslist.org/apa/d/denver-denver-rino-art-district-best/7505229947.html
2022-07-11 09:24, (Denver Rino Art District),Denver Rino Art District best property large pool parking garage,3015,2,1146.0,https://denver.craigslist.org/apa/d/denver-denver-rino-art-district-best/7505232369.html
2022-07-11 09:24, (Denver City Park Capital Hill Downtown Denver),Denver luxury homes with attached Garage city and mountain views,1700,,541.0,https://denver.craigslist.org/apa/d/denver-denver-luxury-homes-with/7505240299.html
2022-07-11 09:24," (3498 East Ellsworth Avenue Denver, CO)",Reasons to Live at the Seasons!,1755,1,689.0,https://denver.craigslist.org/apa/d/denver-reasons-to-live-at-the-seasons/7507404427.html
2022-07-11 09:24, (Aurora),Newly Renovated With Amazing Natural Light,1939,2,,https://denver.craigslist.org/apa/d/aurora-newly-renovated-with-amazing/7507407041.html
2022-07-11 09:23, (Denver city park),Denver Best Property roof top Grills City Views and Mountain views,2920,2,1024.0,https://denver.craigslist.org/apa/d/denver-denver-best-property-roof-top/7505246446.html
2022-07-11 09:22, (Thornton),"Community Room, Leasing Now, Visit our Neighborhood",1,1,727.0,https://denver.craigslist.org/apa/d/community-room-leasing-now-visit-our/7507406355.html
2022-07-11 09:22, (Aurora),"Easy access to DIA, Distinctive Paint Scheme/Accent Colors",1479,1,710.0,https://denver.craigslist.org/apa/d/aurora-easy-access-to-dia-distinctive/7507406097.html
2022-07-11 09:21, (Thornton),Check out Oxford Pointe!,1550,2,860.0,https://denver.craigslist.org/apa/d/denver-check-out-oxford-pointe/7507405990.html
2022-07-11 09:21, (Lone Tree),Extended Stay America,2190,1,,https://denver.craigslist.org/apa/d/littleton-extended-stay-america/7507405606.html
2022-07-11 09:20, (Denver),"#522 -Luxury Downtown High Rise with 24hr Concierge, Rooftop Pool, Spa",2685,1,840.0,https://denver.craigslist.org/apa/d/denver-522-luxury-downtown-high-rise/7507405446.html
2022-07-11 09:18, (Denver),Looking for a bigger place... Try Cedar Run Apartments,1375,1,768.0,https://denver.craigslist.org/apa/d/denver-looking-for-bigger-place-try/7507404291.html
2022-07-11 09:17, (Aurora),"Heart of Aurora, Incredible Amenities, Playgrounds",2001,2,1100.0,https://denver.craigslist.org/apa/d/aurora-heart-of-aurora-incredible/7507403700.html
2022-07-11 09:15, (Denver),Bring Your Pets There Always Welcome !,1295,1,,https://denver.craigslist.org/apa/d/denver-bring-your-pets-there-always/7507402846.html
2022-07-11 09:15," (9959 E Peakview Ave, Englewood, CO)","Swimming Pool, BBQ Grill Area, A/C Unit *ONE MONTH FREE*",1695,1,710.0,https://denver.craigslist.org/apa/d/englewood-swimming-pool-bbq-grill-area/7498175008.html
2022-07-11 09:15, (Denver),Open-Style Studio Apt. with Accent Walls & Wood-Style Flooring!,1300,,440.0,https://denver.craigslist.org/apa/d/denver-open-style-studio-apt-with/7507402632.html
2022-07-11 09:15, (Aurora),"MODERN 3 BDRM NEAR ANSCHUTZ, TWO CAR GARAGE, WOOD FLRS",1995,3,825.0,https://denver.craigslist.org/apa/d/denver-modern-bdrm-near-anschutz-two/7504166646.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Charming Uptown 1 Bed 1 Bath 5 Min from City Park LoDo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-apply-today-charming-uptown-bed/7502857674.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),IMMEDIATE MOVE IN! Luxurious Uptown 1 Bed 1 Bath 5 Min from City Park,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-luxurious/7502857397.html
2022-07-11 09:14, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Stunning Wash park 1 Bed 1 Bath 5 Mins to Glendale Cherry Creek,2013,1,768.0,https://denver.craigslist.org/apa/d/denver-stunning-wash-park-bed-bath-mins/7504988669.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Beautiful Uptown 1 Bed 1 Bath 5 Min from RiNo LoDo LoHi,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-move-in-today-beautiful-uptown/7502858279.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Luxurious Uptown 1 Bed 1 Bath 5 Min to City Park LoDo,2025,1,680.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-luxurious-uptown/7502857998.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Stunning City Park Studio 5 Mins from Uptown LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-apply-today-stunning-city-park/7502851460.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Stunning Uptown 1 Bed 1 Bath 5 Min from City Park LoDo,2105,1,774.0,https://denver.craigslist.org/apa/d/denver-apply-today-stunning-uptown-bed/7502858503.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),IMMEDIATE MOVE IN! Beautiful City Park Studio 5 Mins from Uptown RiNo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-beautiful-city/7502851180.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Beautiful City Park Studio 5 Mins from RiNo LoDo LoHi,1725,,598.0,https://denver.craigslist.org/apa/d/denver-move-in-today-beautiful-city/7502822558.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Charming City Park Studio 5 Mins from Uptown LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-move-in-today-charming-city-park/7502849918.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Gorgeous Uptown Studio 5 Mins to LoHi City Park,1725,,598.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-gorgeous-uptown/7502850939.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Charming City Park Studio 5 Mins from RiNo LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-apply-today-charming-city-park/7502813689.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Beautiful City Park Studio 5 Mins from Chessman Park,1725,,598.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-beautiful-city/7502814291.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),SIX WEEKS FREE! Luxurious City Park Studio 5 Mins from Uptown LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-six-weeks-free-luxurious-city/7502821639.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming LoDo 1 Bed 1 Bath 5 Mins to Sloan's Lake LoHi RiNo,1923,1,765.0,https://denver.craigslist.org/apa/d/denver-charming-lodo-bed-bath-mins-to/7500904686.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Charming Uptown Studio 5 Mins from City Park LoDo,1725,,598.0,https://denver.craigslist.org/apa/d/denver-apply-today-charming-uptown/7502816838.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming LoDo 1 Bed 1 Bath 5 Mins to LoHi RiNo City Park,1656,1,621.0,https://denver.craigslist.org/apa/d/denver-charming-lodo-bed-bath-mins-to/7500876160.html
2022-07-11 09:14, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Stunning Cherry Creek 1 Bed 1 Bath 5 Mins from Wash Park Glendale,1917,1,761.0,https://denver.craigslist.org/apa/d/denver-stunning-cherry-creek-bed-bath/7500904373.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoDo 1 Bed 1 Bath 5 Mins from LoHi Uptown RiNo,1656,1,621.0,https://denver.craigslist.org/apa/d/denver-beautiful-lodo-bed-bath-mins/7500897500.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Wash Park 1 Bed 1 Bath 5 Mins from DU Baker Cherry Creek,2215,1,664.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7500873990.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Golden Triangle 2 Bed Penthouse! Apply Today!,7925,2,1909.0,https://denver.craigslist.org/apa/d/denver-beautiful-golden-triangle-bed/7500874750.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoDo 1 Bed 1 Bath 5 Mins from Golden Triangle LoHi RiNo,1923,1,7655.0,https://denver.craigslist.org/apa/d/denver-beautiful-lodo-bed-bath-mins/7500904574.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoDo 1 Bed 1 Bath 5 Mins from City Park LoHi RiNo,1855,1,859.0,https://denver.craigslist.org/apa/d/denver-beautiful-lodo-bed-bath-mins/7500872986.html
2022-07-11 09:14, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Beautiful Wash Park 1 Bed 1 Bath 5 Mins to Cherry Creek Baker,2395,2,710.0,https://denver.craigslist.org/apa/d/denver-beautiful-wash-park-bed-bath/7500905046.html
2022-07-11 09:14, (Denver),1BD/1BR 40TH FLOOR VIEWS - DOWNTOWN DENVER,1900,1,798.0,https://denver.craigslist.org/apa/d/denver-1bd-1br-40th-floor-views/7507402220.html
2022-07-11 09:14, (Denver Westminster Englewood Lakewood Arvada Aurora),APPLY TODAY! Charming Lakewood 2 Bed 1 Bath 5 Mins from Arvada Denver,1770,2,744.0,https://denver.craigslist.org/apa/d/denver-apply-today-charming-lakewood/7500872151.html
2022-07-11 09:14, (Northglenn),Visit the Regatta Today! Beautiful Renovated Apartments Ready for You!,1600,1,741.0,https://denver.craigslist.org/apa/d/denver-visit-the-regatta-today/7507402177.html
2022-07-11 09:14, (Washington Park Baker Capitol Hill LoDo Cherry Creek),Beautiful Cherry Creek 1 Bed 1 Bath 5 Mins to Wash Park Uptown,1917,1,761.0,https://denver.craigslist.org/apa/d/denver-beautiful-cherry-creek-bed-bath/7500904242.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming Riverfront Park Penthouse! Immediate Move-In!!,7004,1,2306.0,https://denver.craigslist.org/apa/d/denver-charming-riverfront-park/7500900219.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Luxurious Riverfront Park 2 Bed Penthouse! Apply Today!,7004,2,2306.0,https://denver.craigslist.org/apa/d/denver-luxurious-riverfront-park-bed/7500903807.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Charming LoDo 1 Bed 1 Bath 5 Mins from LoHi RiNo Uptown,1908,1,853.0,https://denver.craigslist.org/apa/d/denver-charming-lodo-bed-bath-mins-from/7500873566.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Charming LoHi 1 Bed 1 Bath 5 Mins from LoDo RiNo Downtown,2375,1,770.0,https://denver.craigslist.org/apa/d/denver-apply-today-charming-lohi-bed/7500875905.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful RiNo 2 Bed 2 Bath 5 Mins from 16th St Mall LoDo Highlands,2650,1,1167.0,https://denver.craigslist.org/apa/d/denver-beautiful-rino-bed-bath-mins/7500871903.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Gorgeous LoDo 1 Bed 1 Bath 5 Mins from City Park Cap Hill RiNo,1656,1,621.0,https://denver.craigslist.org/apa/d/denver-gorgeous-lodo-bed-bath-mins-from/7500870291.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),APPLY TODAY! Beautiful Union Station Studio 5 Mins from LoHi RiNo,1882,,565.0,https://denver.craigslist.org/apa/d/denver-apply-today-beautiful-union/7500868752.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),MOVE IN TODAY! Gorgeous Union Station Studio 5 Min from LoHi LoDo RiNo,1882,,565.0,https://denver.craigslist.org/apa/d/denver-move-in-today-gorgeous-union/7500868570.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Riverfront Park 1 Bed 1 Bath 5 Mins from City Park LoHi LoDo,2150,1,759.0,https://denver.craigslist.org/apa/d/denver-beautiful-riverfront-park-bed/7500870008.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Cherry Creek 2 Bed 2 Bath 5 Mins from Wash Park Cap Hill,2867,2,1069.0,https://denver.craigslist.org/apa/d/denver-stunning-cherry-creek-bed-bath/7500852154.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful LoDo 1 Bed 1 Bath 5 Mins from CU Denver LoHi RiNo,1923,1,765.0,https://denver.craigslist.org/apa/d/denver-beautiful-lodo-bed-bath-mins/7500854680.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Stunning Union Station 1 Bed 1 Bath 5 Mins from LoHi RiNo Highlands,2350,1,715.0,https://denver.craigslist.org/apa/d/denver-stunning-union-station-bed-bath/7500869360.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Beautiful Cherry Creek 2 Bed 2 Bath 5 Mins from Uptown Wash Park,2867,2,1069.0,https://denver.craigslist.org/apa/d/denver-beautiful-cherry-creek-bed-bath/7500859235.html
2022-07-11 09:14, (LoDo LoHi RiNo Cap Hill Central Park 5 Points Golden Triangl),Luxurious Union Station 1 Bed 1 Bath 5 Mins from LoHi Cap Hill LoDo,2350,1,715.0,https://denver.craigslist.org/apa/d/denver-luxurious-union-station-bed-bath/7500869180.html
